3512738706.938	21.789	27.373	0.210	11.576
3512738707.938	25.342	27.181	0.000	9.485
3512738708.938	22.451	27.955	1.260	7.394
3512738709.939	22.307	27.757	0.630	5.933
3512738710.938	26.866	27.283	1.680	4.788
3512738711.939	23.275	27.899	0.105	2.802
3512738712.940	25.743	27.727	0.105	1.762
3512738713.940	23.087	27.653	0.630	-0.330
3512738714.933	22.259	27.701	0.315	-1.685
3512738715.941	24.940	27.204	0.210	-3.461
3512738716.940	25.985	26.883	1.365	-4.711
3512738717.941	24.103	27.334	0.315	-6.592
3512738718.939	22.000	27.193	1.260	-6.792
3512738719.940	22.132	27.824	0.105	-9.829
3512738720.939	23.961	27.165	0.105	-11.605
3512738721.940	23.861	27.412	0.630	-12.960
3512738722.940	21.528	27.742	2.310	-14.105
3512738723.943	23.098	27.568	0.525	-15.986
3512738724.944	22.318	27.333	0.315	-16.921
3512738725.944	25.505	27.328	0.210	-17.961
3512738726.942	21.807	27.523	0.945	-18.371
3512738727.941	25.470	27.400	0.000	-21.618
3512738728.941	24.351	27.216	1.260	-23.289
3512738729.941	23.053	27.316	0.105	-24.434
3512738730.942	22.097	27.634	1.050	-25.264
3512738731.943	25.100	27.494	0.105	-27.881
3512738732.942	23.455	27.505	0.000	-29.341
3512738733.943	23.569	27.472	0.525	-31.012
3512738734.942	26.816	27.150	1.365	-32.262
3512738735.941	20.927	27.528	0.210	-32.882
3512738736.942	26.169	26.949	0.945	-35.289
3512738737.943	24.053	27.778	1.050	-35.068
3512738738.943	23.287	27.105	0.210	-37.894
3512738739.943	22.071	27.801	0.630	-38.409
3512738740.944	23.352	27.878	0.420	-39.239
3512738741.944	25.195	27.716	0.945	-41.015
3512738742.944	23.483	27.808	0.105	-42.160
3512738743.945	26.352	27.848	2.205	-44.251
3512738744.943	24.536	27.565	0.105	-44.345
3512738745.943	25.598	27.526	0.840	-45.806
3512738746.943	24.166	27.283	0.105	-47.267
3512738747.943	25.741	27.947	0.525	-48.517
3512738748.945	20.729	28.230	0.735	-49.032
3512738749.944	24.339	28.229	0.105	-50.387
3512738750.944	24.136	27.741	0.210	-51.637
3512738751.944	22.677	27.679	0.840	-52.362
3512738752.946	22.696	28.317	0.630	-53.718
3512738753.945	19.659	28.244	2.100	-54.548
3512738754.944	21.801	27.995	1.050	-56.534
3512738755.944	23.055	27.657	0.105	-57.153
3512738756.945	22.793	27.310	0.105	-58.824
3512738757.944	23.418	27.708	1.575	-58.603
3512738758.946	24.533	27.712	0.420	-61.115
3512738759.945	23.825	27.455	0.210	-61.839
3512738760.949	26.628	27.602	0.945	-62.985
3512738761.946	21.473	27.796	1.155	-63.920
3512738762.947	24.066	27.580	0.735	-65.906
3512738763.948	25.371	27.354	0.525	-66.525
3512738764.946	23.184	27.470	0.630	-66.514
3512738765.947	24.469	27.497	0.315	-68.921
3512738766.947	21.578	27.580	0.315	-68.805
3512738767.946	26.190	27.442	1.680	-70.371
3512738768.942	22.299	27.426	0.420	-71.936
3512738769.947	20.715	27.971	1.365	-72.661
3512738770.946	24.003	26.919	0.105	-74.122
3512738771.947	23.221	27.426	0.315	-75.582
3512738772.947	24.656	27.162	0.525	-76.833
3512738773.947	26.993	26.981	1.785	-79.029
3512738774.948	23.111	27.321	0.315	-79.754
3512738775.949	22.412	27.277	0.735	-80.373
3512738776.950	24.725	26.793	0.840	-82.465
3512738777.949	23.586	26.885	0.210	-82.664
3512738778.948	23.843	27.045	0.420	-84.965
3512738779.948	20.787	26.660	1.680	-85.585
3512738780.949	22.533	27.073	1.155	-86.730
3512738781.948	22.265	27.266	0.105	-86.929
3512738782.948	22.859	27.167	0.630	-88.916
3512738783.954	25.961	27.129	1.365	-88.484
3512738784.951	22.253	27.807	0.630	-90.365
3512738785.956	24.710	26.896	1.470	-92.141
3512738786.951	21.832	27.266	0.945	-93.076
3512738787.951	24.358	27.206	1.365	-94.326
3512738788.951	24.329	27.370	0.315	-95.472
3512738789.949	24.074	27.228	0.210	-95.566
3512738790.950	24.713	27.018	0.210	-96.606
3512738791.949	22.932	27.767	0.210	-98.066
3512738792.950	23.676	27.712	0.420	-99.317
3512738793.950	22.658	27.464	0.420	-100.462
3512738794.951	23.692	27.502	0.105	-100.661
3512738795.959	24.428	27.327	0.315	-101.491
3512738796.951	22.473	27.206	0.210	-102.847
3512738797.954	25.043	27.506	0.840	-103.361
3512738798.951	21.998	27.545	1.575	-105.558
3512738799.952	23.867	27.310	0.315	-105.231
3512738800.951	20.986	27.365	0.840	-106.377
3512738801.952	19.307	27.734	2.310	-107.942
3512738802.951	20.638	27.480	0.210	-108.457
3512738803.952	18.818	27.672	1.155	-107.920
3512738804.951	22.278	27.436	0.315	-110.747
3512738805.951	21.284	27.217	1.050	-111.157
3512738806.952	23.249	27.222	0.315	-111.882
3512738807.952	20.785	27.217	1.260	-112.081
3512738808.953	24.061	26.992	0.000	-113.016
3512738809.953	21.501	27.113	0.000	-112.374
3512738810.953	19.020	26.970	1.890	-113.309
3512738811.954	24.591	26.468	0.945	-114.244
3512738812.953	23.825	26.690	0.000	-115.705
3512738813.953	23.670	26.756	0.525	-115.904
3512738814.954	21.546	27.091	1.260	-115.368
3512738815.953	20.724	27.080	1.155	-115.357
3512738816.953	22.252	27.338	0.525	-116.187
3512738817.954	22.764	26.811	1.260	-116.176
3512738818.953	23.055	27.184	0.000	-117.216
3512738819.953	23.536	26.668	0.735	-117.100
3512738820.955	25.455	26.804	1.260	-118.666
3512738821.956	22.922	27.014	0.945	-117.919
3512738822.955	20.633	27.073	0.735	-117.593
3512738823.956	25.035	26.903	0.210	-118.318
3512738824.954	24.733	26.693	0.525	-117.991
3512738825.954	21.383	27.003	1.470	-117.350
3512738826.955	22.743	27.563	0.420	-116.498
3512738827.954	23.457	27.446	0.630	-121.007
3512738828.956	22.143	27.332	0.315	-121.311
3512738829.955	21.357	27.146	0.105	-120.670
3512738830.956	26.531	27.190	2.520	-120.869
3512738831.956	21.286	27.047	0.525	-115.287
3512738832.949	24.528	26.948	0.420	-116.117
3512738833.956	22.460	26.771	0.735	-115.791
3512738834.956	18.866	27.080	1.890	-117.882
3512738835.956	22.110	26.970	1.470	-117.346
3512738836.957	22.517	26.554	0.420	-116.494
3512738837.957	20.067	27.497	1.890	-117.009
3512738838.957	22.617	26.682	0.000	-115.526
3512738839.955	24.124	27.135	0.315	-116.777
3512738840.956	19.845	27.661	1.785	-116.661
3512738841.956	21.816	27.036	0.840	-115.599
3512738842.954	21.263	26.742	0.525	-115.903
3512738843.958	23.429	26.932	0.420	-114.841
3512738844.957	19.873	27.042	2.100	-115.356
3512738845.959	21.572	27.611	1.365	-114.819
3512738846.958	23.276	27.190	0.105	-114.703
3512738847.958	23.259	27.391	0.315	-113.641
3512738848.958	19.955	27.795	2.625	-112.789
3512738849.959	22.247	27.435	0.105	-113.935
3512738850.959	22.575	27.375	0.210	-113.083
3512738851.958	20.927	27.817	1.680	-112.967
3512738852.963	22.796	27.250	0.105	-113.692
3512738853.958	25.673	27.217	0.105	-112.104
3512738854.959	24.502	26.771	0.105	-112.934
3512738855.959	22.008	27.424	1.890	-110.296
3512738856.952	23.814	26.801	0.420	-110.285
3512738857.959	21.990	27.055	2.310	-110.169
3512738858.960	22.201	27.528	0.840	-108.896
3512738859.958	26.332	27.152	0.420	-108.465
3512738860.959	23.560	26.720	1.050	-106.562
3512738861.960	20.982	27.124	1.680	-107.392
3512738862.961	22.544	26.576	1.470	-104.543
3512738863.961	22.806	27.163	4.200	-105.373
3512738864.959	24.953	26.768	0.525	-109.567
3512738865.962	24.594	27.532	1.365	-106.297
3512738866.953	23.573	27.359	3.885	-102.713
3512738867.962	23.603	27.245	0.000	-101.441
3512738868.962	23.620	27.169	0.630	-101.115
3512738869.961	26.528	26.826	1.470	-102.470
3512738870.961	24.394	27.020	0.420	-99.621
3512738871.960	24.287	26.563	0.630	-99.715
3512738872.961	24.969	26.659	0.210	-100.020
3512738873.962	23.328	26.662	0.315	-99.799
3512738874.961	19.331	26.632	2.415	-98.211
3512738875.961	21.974	26.808	0.525	-98.095
3512738876.966	22.092	26.844	1.260	-96.613
3512738877.961	21.782	26.800	0.945	-95.656
3512738878.962	24.258	27.031	0.210	-95.960
3512738879.963	22.882	26.789	0.315	-93.742
3512738880.963	24.171	26.621	0.105	-92.050
3512738881.963	23.604	26.950	0.525	-93.931
3512738882.965	25.354	26.419	0.945	-92.343
3512738883.963	22.323	27.147	0.420	-92.332
3512738884.964	25.896	26.450	0.210	-89.694
3512738885.963	25.317	27.016	1.155	-89.893
3512738886.965	25.373	27.245	0.420	-89.882
3512738887.964	24.833	26.826	0.315	-89.345
3512738888.963	22.179	27.174	1.155	-87.443
3512738889.964	22.633	27.174	1.995	-86.801
3512738890.963	24.213	27.212	0.630	-86.265
3512738891.963	24.281	27.429	0.000	-86.359
3512738892.964	20.865	27.184	1.260	-83.720
3512738893.964	26.786	27.142	0.630	-85.706
3512738894.965	24.098	27.077	1.890	-83.593
3512738895.966	20.567	27.511	2.625	-84.003
3512738896.964	23.655	27.299	0.315	-81.785
3512738897.966	25.515	27.169	0.000	-82.930
3512738898.966	25.554	27.532	0.210	-80.817
3512738899.966	22.302	27.834	0.945	-80.070
3512738900.965	22.496	28.069	1.365	-79.534
3512738901.967	22.255	27.375	0.630	-78.892
3512738902.966	27.017	27.483	1.050	-77.935
3512738903.967	26.444	27.255	0.210	-77.399
3512738904.969	26.775	27.261	0.525	-78.229
3512738905.966	20.580	27.515	3.045	-75.065
3512738906.967	25.253	27.580	1.365	-74.318
3512738907.965	23.867	27.590	0.945	-75.779
3512738908.966	24.094	27.136	0.000	-74.717
3512738909.967	27.379	27.185	1.995	-73.550
3512738910.967	26.898	27.212	0.735	-72.698
3512738911.967	27.437	27.353	2.310	-72.056
3512738912.966	22.701	27.640	1.995	-69.733
3512738913.966	27.270	26.946	0.210	-69.932
3512738914.967	24.133	27.582	0.945	-70.132
3512738915.968	25.413	27.342	0.735	-70.016
3512738916.968	22.517	27.586	0.210	-69.900
3512738917.968	24.578	27.662	0.420	-69.889
3512738918.969	19.396	27.385	3.780	-69.142
3512738919.969	25.284	27.565	0.315	-68.816
3512738920.969	21.548	27.780	2.625	-67.123
3512738921.971	25.127	27.439	1.575	-65.115
3512738922.968	24.373	27.136	0.105	-65.315
3512738923.969	25.654	27.092	0.105	-66.250
3512738924.969	24.142	28.005	1.260	-64.767
3512738925.969	22.647	27.962	0.105	-64.126
3512738926.970	24.229	27.629	0.420	-63.799
3512738927.970	23.468	27.791	2.310	-62.738
3512738928.969	25.573	27.472	0.105	-63.042
3512738929.970	25.862	27.369	0.315	-63.557
3512738930.969	29.243	27.504	0.840	-62.284
3512738931.969	23.678	27.844	0.525	-61.012
3512738932.970	22.811	27.651	1.470	-61.632
3512738933.971	29.374	27.633	1.890	-60.255
3512738934.970	23.860	28.142	0.840	-60.139
3512738935.970	23.722	27.625	1.785	-60.023
3512738936.969	24.581	27.565	0.945	-59.591
3512738937.972	26.983	27.075	0.210	-58.214
3512738938.972	25.187	27.517	0.210	-58.098
3512738939.972	26.476	27.326	0.840	-57.351
3512738940.973	25.520	27.157	0.105	-57.340
3512738941.973	27.883	27.332	0.315	-57.329
3512738942.974	25.830	27.102	0.315	-57.739
3512738943.971	26.751	26.981	0.210	-57.413
3512738944.972	26.329	27.195	0.105	-56.561
3512738945.971	24.100	27.392	0.840	-56.445
3512738946.965	24.848	27.014	1.260	-57.275
3512738947.966	26.581	26.657	0.105	-56.633
3512738948.979	25.814	27.179	0.945	-57.358
3512738949.972	27.452	26.609	0.000	-57.032
3512738950.979	22.861	27.162	0.105	-56.180
3512738951.973	27.284	26.932	1.050	-58.271
3512738952.980	25.662	26.874	0.945	-58.681
3512738953.972	23.717	27.047	1.680	-56.147
3512738954.973	23.457	27.173	1.365	-56.136
3512738955.974	23.662	26.701	0.315	-57.282
3512738956.975	26.985	26.970	0.210	-57.376
3512738957.975	26.549	26.804	0.735	-57.260
3512738958.973	27.988	26.848	0.735	-57.669
3512738959.973	21.790	27.036	1.470	-57.028
3512738960.972	27.127	26.874	1.470	-58.383
3512738961.974	25.564	27.261	0.105	-57.952
3512738962.973	25.373	27.519	1.050	-58.466
3512738963.975	23.513	27.294	0.000	-57.720
3512738964.974	25.454	27.003	0.210	-58.445
3512738965.975	22.349	27.993	1.470	-56.332
3512738966.976	29.930	26.948	1.680	-56.951
3512738967.976	24.344	26.841	0.735	-55.889
3512738968.974	21.247	26.892	2.625	-56.614
3512738969.976	23.494	27.672	1.365	-55.342
3512738970.975	25.604	27.029	1.365	-56.802
3512738971.976	22.415	27.255	0.945	-54.900
3512738972.974	27.393	27.453	0.525	-53.312
3512738973.976	27.046	27.504	1.050	-55.193
3512738974.976	21.294	27.635	1.890	-52.870
3512738975.977	22.743	27.876	0.420	-55.066
3512738976.977	25.951	28.620	0.735	-52.428
3512738977.976	28.968	26.881	1.995	-50.945
3512738978.977	25.275	27.781	0.105	-52.090
3512738979.976	29.468	28.009	0.525	-51.764
3512738980.977	25.247	28.243	1.365	-49.126
3512738981.977	24.541	27.502	1.260	-48.064
3512738982.976	26.040	27.876	0.735	-47.422
3512738983.976	27.627	27.672	0.420	-47.832
3512738984.976	25.885	27.486	0.420	-45.824
3512738985.978	23.970	27.639	0.420	-46.233
3512738986.978	23.651	27.723	0.735	-42.649
3512738987.979	25.673	27.686	0.105	-37.383
3512738988.978	24.519	28.039	0.735	-43.152
3512738989.978	23.070	28.145	1.050	-42.406
3512738990.978	25.814	27.650	0.735	-41.764
3512738991.980	25.022	28.158	0.945	-40.072
3512738992.978	28.014	27.436	0.735	-39.010
3512738993.979	24.210	27.683	1.785	-35.846
3512738994.979	24.197	27.602	2.205	-31.105
3512738995.979	22.901	28.295	0.945	-30.043
3512738996.980	27.169	27.521	0.945	-30.978
3512738997.979	26.523	27.532	0.945	-29.706
3512738998.979	25.953	27.771	0.630	-29.275
3512738999.979	28.093	27.038	0.630	-28.107
3512739000.978	27.237	27.288	0.840	-25.889
3512739001.977	22.872	27.422	0.840	-23.671
3512739002.982	27.741	27.338	0.525	-23.450
3512739003.981	25.586	28.120	1.050	-22.703
3512739004.981	28.334	27.422	0.525	-21.957
3512739005.982	22.460	27.922	1.260	-18.793
3512739006.980	22.680	26.860	1.995	-17.310
3512739007.978	25.350	27.255	0.735	-17.825
3512739008.981	20.517	28.347	1.890	-15.081
3512739009.981	25.389	27.801	1.155	-14.019
3512739010.982	22.439	27.512	1.890	-11.696
3512739011.982	24.381	27.545	0.630	-10.634
3512739012.983	26.437	27.734	0.315	-10.098
3512739013.981	26.387	27.444	0.105	-9.351
3512739014.983	24.972	27.439	1.575	-8.289
3512739015.983	20.940	28.118	1.365	-5.335
3512739016.982	23.676	27.845	0.000	-5.324
3512739017.981	27.342	27.767	0.630	-4.683
3512739018.982	22.645	27.683	2.310	-2.149
3512739019.982	24.503	28.043	0.630	-1.823
3512739020.984	21.126	28.195	3.150	1.026
3512739021.983	21.171	27.288	2.940	1.352
3512739022.984	22.885	27.627	1.890	2.834
3512739023.984	24.386	27.444	1.050	3.266
3512739024.984	25.657	27.867	0.420	4.118
3512739025.983	24.487	27.801	0.420	5.705
3512739026.983	25.610	27.505	0.840	6.136
3512739027.983	24.281	28.067	1.680	6.883
3512739028.979	25.722	27.266	0.315	8.786
3512739029.983	22.857	27.933	1.995	9.217
3512739030.984	22.513	28.251	2.520	10.805
3512739031.985	24.861	27.428	0.945	12.182
3512739032.984	27.589	27.227	0.630	13.244
3512739033.983	23.195	27.856	0.420	13.780
3512739034.984	25.977	27.605	0.105	15.263
3512739035.986	21.393	28.160	1.995	17.271
3512739036.985	23.174	28.032	1.995	18.017
3512739037.984	26.817	27.467	0.420	19.395
3512739038.988	26.056	28.085	0.105	19.406
3512739039.986	25.308	27.712	1.575	21.729
3512739040.986	28.009	27.660	0.105	22.581
3512739041.986	21.837	28.204	0.210	24.063
3512739042.986	21.273	28.052	2.520	27.017
3512739043.987	22.693	27.261	1.995	28.709
3512739044.987	26.037	27.753	0.525	28.720
3512739045.985	26.234	27.797	0.945	29.992
3512739046.987	21.240	28.193	1.470	31.895
3512739047.988	25.174	28.016	1.260	32.222
3512739048.986	23.843	27.808	0.630	33.284
3512739049.987	22.788	27.608	1.260	35.607
3512739050.987	23.490	28.025	0.525	36.459
3512739051.986	23.777	27.686	0.105	37.626
3512739052.987	27.700	27.537	0.315	38.898
3512739053.988	24.294	27.597	0.105	41.116
3512739054.986	25.392	27.764	0.420	40.181
3512739055.988	26.098	27.272	0.210	42.925
3512739056.988	26.826	27.597	0.840	45.248
3512739057.988	23.039	27.458	1.365	46.940
3512739058.988	25.715	27.204	0.210	48.318
3512739059.990	20.696	27.187	2.730	50.326
3512739060.988	25.617	27.559	0.210	50.231
3512739061.988	23.697	27.727	1.050	50.558
3512739062.990	25.541	27.705	2.730	52.040
3512739063.989	23.105	27.300	1.890	57.096
3512739064.989	26.023	27.153	0.420	56.161
3512739065.989	25.678	27.283	0.525	56.802
3512739066.989	27.518	27.193	0.210	57.654
3512739067.988	19.927	27.435	2.100	60.293
3512739068.989	25.148	27.989	0.210	62.511
3512739069.988	25.526	27.435	0.945	65.044
3512739070.989	26.632	27.429	0.630	65.791
3512739071.989	27.620	27.476	0.105	66.012
3512739072.990	27.794	26.887	1.050	67.600
3512739073.991	28.174	27.140	0.735	68.977
3512739074.990	26.644	27.693	0.630	70.670
3512739075.990	22.985	27.323	1.575	72.152
3512739076.991	26.972	27.272	0.420	72.793
3512739077.991	22.859	27.448	2.100	75.642
3512739078.991	25.363	27.357	0.840	77.755
3512739079.991	20.969	27.961	1.785	78.502
3512739080.991	24.726	27.795	1.155	80.720
3512739081.990	28.476	26.952	0.630	81.992
3512739082.990	25.145	27.140	0.210	81.688
3512739083.992	25.820	27.014	0.210	82.750
3512739084.991	25.510	26.618	1.050	86.439
3512739085.991	24.749	27.226	1.260	86.871
3512739086.994	25.053	27.175	1.575	89.299
3512739087.992	26.397	26.876	0.315	88.784
3512739088.992	28.051	27.101	0.735	90.267
3512739089.992	28.061	27.255	0.105	92.905
3512739090.993	23.405	27.530	1.365	95.334
3512739091.992	28.142	26.929	0.105	94.609
3512739092.993	24.641	27.083	2.205	96.722
3512739093.992	25.468	27.312	1.050	98.730
3512739094.995	21.830	27.636	2.205	98.531
3512739095.995	27.027	27.357	1.050	99.382
3512739096.992	28.576	27.720	0.735	101.075
3512739097.993	22.454	27.232	2.940	101.401
3512739098.995	24.926	27.425	1.260	103.304
3512739099.992	28.563	27.539	1.050	104.366
3512739100.995	25.562	27.437	1.365	104.482
3512739101.995	25.292	27.584	1.785	106.490
3512739102.994	24.943	27.765	1.155	107.447
3512739103.993	25.337	27.652	1.155	108.719
3512739104.994	27.513	27.659	0.000	109.571
3512739105.994	25.993	27.346	0.735	110.002
3512739106.995	23.021	27.425	3.150	112.220
3512739107.998	25.835	27.140	0.420	113.282
3512739108.995	26.413	28.040	0.315	113.503
3512739109.990	26.817	27.607	0.210	113.935
3512739110.997	26.990	27.437	0.210	117.099
3512739111.993	22.066	27.553	3.150	116.899
3512739112.996	24.747	27.840	0.630	116.805
3512739113.997	22.457	27.602	2.100	118.603
3512739114.994	25.174	27.625	0.420	118.088
3512739116.001	28.182	27.437	0.210	119.886
3512739116.996	23.046	28.230	1.470	120.002
3512739118.017	27.791	27.232	0.525	121.695
3512739119.197	29.762	27.505	0.945	121.706
3512739120.192	23.037	27.168	1.785	125.710
3512739121.196	22.535	27.663	4.200	120.466
3512739122.196	29.694	27.701	0.000	119.111
3512739123.197	29.852	27.753	0.630	121.854
3512739124.198	28.786	27.989	0.210	123.652
3512739125.198	29.957	27.525	1.050	124.504
3512739126.198	26.796	27.476	0.840	126.932
3512739127.198	25.358	27.832	0.630	129.781
3512739128.198	27.025	28.085	0.840	129.792
3512739129.198	27.744	27.818	0.630	129.172
3512739130.200	26.757	27.283	0.210	130.024
3512739131.200	23.418	27.396	1.680	131.927
3512739132.200	24.780	27.539	1.155	132.568
3512739133.199	28.473	27.629	1.575	132.159
3512739134.199	24.250	27.511	0.420	132.800
3512739135.199	23.708	27.659	0.630	134.283
3512739136.199	26.430	27.437	1.050	136.080
3512739137.199	23.680	27.580	0.945	137.563
3512739138.199	27.041	27.158	0.420	138.520
3512739139.599	26.022	27.591	0.210	140.107
3512739140.598	27.686	27.455	0.315	141.800
3512739141.601	25.436	27.772	0.210	143.282
3512739142.599	28.219	27.750	0.105	144.554
3512739143.603	22.852	27.826	1.575	144.775
3512739144.602	26.762	27.636	0.945	144.261
3512739145.600	27.070	27.346	0.000	145.953
3512739146.602	22.880	27.769	1.155	147.541
