0.42049	0.019926
0.42069	0.026567
0.42089	0.019926
0.42109	0.026567
0.42129	0.019926
0.42149	0.013284
0.42169	0.026567
0.42189	0.013284
0.42209	0.019926
0.42229	0.026567
0.42249	0.026567
0.42269	0.026567
0.42289	0.026567
0.42309	0.026567
0.42329	0.019926
0.42349	0.019926
0.42369	0.019926
0.42389	0.019926
0.42409	0.019926
0.42429	0.026567
0.42449	0.013284
0.42469	0.019926
0.42489	0.019926
0.42509	0.026567
0.42529	0.019926
0.42549	0.019926
0.42569	0.013284
0.42589	0.013284
0.42609	0.019926
0.42629	0.019926
0.42649	0.013284
0.42669	0.019926
0.42689	0.019926
0.42709	0.013284
0.42729	0.019926
0.42749	0.019926
0.42769	0.019926
0.42789	0.013284
0.42809	0.013284
0.42829	0.013284
0.42849	0.013284
0.42869	0.013284
0.42889	0.013284
0.42909	0.019926
0.42929	0.013284
0.42949	0.019926
0.42969	0.013284
0.42989	0.013284
0.43009	0.019926
0.43029	0.0066419
0.43049	0.0066419
0.43069	0.0066419
0.43089	0.013284
0.43109	0.0066419
0.43129	0.0066419
0.43149	0.0066419
0.43169	0.0066419
0.43189	0.0066419
0.43209	0.0066419
0.43229	0.013284
0.43249	0.0066419
0.43269	0
0.43289	0.0066419
0.43309	0.0066419
0.43329	0
0.43349	0.0066419
0.43369	0.0066419
0.43389	0.013284
0.43409	0.013284
0.43429	0.0066419
0.43449	0
0.43469	0.0066419
0.43489	0.0066419
0.43509	0.0066419
0.43529	0.0066419
0.43549	0.0066419
0.43569	0.0066419
0.43589	0.0066419
0.43609	0.0066419
0.43629	0.0066419
0.43649	0.0066419
0.43669	0.0066419
0.43689	0.0066419
0.43709	0
0.43729	0.013284
0.43749	0.0066419
0.43769	0.0066419
0.43789	0
0.43809	0.0066419
0.43829	0.0066419
0.43849	0.0066419
0.43869	0.013284
0.43889	0.0066419
0.43909	0.0066419
0.43929	0.013284
0.43949	0.0066419
0.43969	0.0066419
0.43989	0.0066419
0.44009	0.0066419
0.44029	0.0066419
0.44049	0.013284
0.44069	0.0066419
0.44089	0.0066419
0.44109	0.013284
0.44129	0.0066419
0.44149	0.013284
0.44169	0
0.44189	0.013284
0.44209	0.0066419
0.44229	0.0066419
0.44249	0.0066419
0.44269	0
0.44289	0.0066419
0.44309	0.013284
0.44329	0.019926
0.44349	0.0066419
0.44369	0.0066419
0.44389	0
0.44409	0.0066419
0.44429	0.0066419
0.44449	0.0066419
0.44469	0.0066419
0.44489	0.0066419
0.44509	0.0066419
0.44529	0.0066419
0.44549	0.0066419
0.44569	0.019926
0.44589	0.013284
0.44609	0.0066419
0.44629	0.0066419
0.44649	0.0066419
0.44669	0
0.44689	0.0066419
0.44709	0.0066419
0.44729	0.0066419
0.44749	0.0066419
0.44769	0.0066419
0.44789	0.0066419
0.44809	0.013284
0.44829	0.0066419
0.44849	0.0066419
0.44869	0.0066419
0.44889	0.013284
0.44909	0.0066419
0.44929	0.013284
0.44949	0
0.44969	0.0066419
0.44989	0.0066419
0.45009	0.0066419
0.45029	0.0066419
0.45049	0.0066419
0.45069	0.0066419
0.45089	0.0066419
0.45109	0.0066419
0.45129	0.013284
0.45149	0.013284
0.45169	0.0066419
0.45189	0.0066419
0.45209	0.0066419
0.45229	0.0066419
0.45249	0.0066419
0.45269	0.013284
0.45289	0.013284
0.45309	0.0066419
0.45329	0.0066419
0.45349	0.013284
0.45369	0.0066419
0.45389	0.0066419
0.45409	0.0066419
0.45429	0
0.45449	0.0066419
0.45469	0
0.45489	0.0066419
0.45509	0.0066419
0.45529	0.0066419
0.45549	0.0066419
0.45569	0.013284
0.45589	0.0066419
0.45609	0.0066419
0.45629	0.0066419
0.45649	0.0066419
0.45669	0.0066419
0.45689	0.013284
0.45709	0.013284
0.45729	0.013284
0.45749	0.013284
0.45769	0.013284
0.45789	0.0066419
0.45809	0.013284
0.45829	0.0066419
0.45849	0.0066419
0.45869	0.0066419
0.45889	0.0066419
0.45909	0.0066419
0.45929	0.0066419
0.45949	0
0.45969	0.013284
0.45989	0.0066419
0.46009	0.0066419
0.46029	0.0066419
0.46049	0.013284
0.46069	0.0066419
0.46089	0.0066419
0.46109	0
0.46129	0.0066419
0.46149	0
0.46169	0.0066419
0.46189	0
0.46209	0.0066419
0.46229	0.0066419
0.46249	0.013284
0.46269	0.0066419
0.46289	0.0066419
0.46309	0
0.46329	0.0066419
0.46349	0
0.46369	0.0066419
0.46389	0.0066419
0.46409	0.0066419
0.46429	0
0.46449	0.0066419
0.46469	0.0066419
0.46489	0.0066419
0.46509	0.0066419
0.46529	0.0066419
0.46549	0
0.46569	0.0066419
0.46589	0
0.46609	0.0066419
0.46629	0.0066419
0.46649	0.0066419
0.46669	0.0066419
0.46689	0.013284
0.46709	0.0066419
0.46729	0.0066419
0.46749	0.0066419
0.46769	0
0.46789	0.0066419
0.46809	0.013284
0.46829	0.0066419
0.46849	0
0.46869	0.0066419
0.46889	0.0066419
0.46909	0
0.46929	0
0.46949	0.0066419
0.46969	0.0066419
0.46989	0.0066419
0.47009	0.013284
0.47029	0.0066419
0.47049	0.0066419
0.47069	0.0066419
0.47089	0.0066419
0.47109	0.0066419
0.47129	0.0066419
0.47149	0
0.47169	0.0066419
0.47189	0.0066419
0.47209	0.013284
0.47229	0.0066419
0.47249	0.0066419
0.47269	0
0.47289	0.013284
0.47309	0.0066419
0.47329	0.0066419
0.47349	0.0066419
0.47369	0.0066419
0.47389	0.0066419
0.47409	0.0066419
0.47429	0
0.47449	0.0066419
0.47469	0.0066419
0.47489	0
0.47509	0
0.47529	0.0066419
0.47549	0.0066419
0.47569	0.0066419
0.47589	0.013284
0.47609	0.0066419
0.47629	0.0066419
0.47649	0.0066419
0.47669	0
0.47689	0.013284
0.47709	0.0066419
0.47729	0.0066419
0.47749	0.0066419
0.47769	0
0.47789	0.0066419
0.47809	0
0.47829	0.0066419
0.47849	0.0066419
0.47869	0
0.47889	0
0.47909	0.0066419
0.47929	0.0066419
0.47949	0.0066419
0.47969	0.0066419
0.47989	0.0066419
0.48009	0.0066419
0.48029	0.0066419
0.48049	0.013284
0.48069	0
0.48089	0
0.48109	0.0066419
0.48129	0.0066419
0.48149	0
0.48169	0
0.48189	0
0.48209	0.0066419
0.48229	0.0066419
0.48249	0.013284
0.48269	0.0066419
0.48289	0.013284
0.48309	0.0066419
0.48329	0.013284
0.48349	0.0066419
0.48369	0.0066419
0.48389	0.013284
0.48409	0.013284
0.48429	0.0066419
0.48449	0.0066419
0.48469	0.0066419
0.48489	0.0066419
0.48509	0.0066419
0.48529	0.013284
0.48549	0.0066419
0.48569	0.0066419
0.48589	0
0.48609	0.0066419
0.48629	0.0066419
0.48649	0.0066419
0.48669	0.0066419
0.48689	0.0066419
0.48709	0.0066419
0.48729	0.0066419
0.48749	0.0066419
0.48769	0.0066419
0.48789	0.0066419
0.48809	0
0.48829	0
0.48849	0.0066419
0.48869	0.0066419
0.48889	0
0.48909	0.0066419
0.48929	0.0066419
0.48949	0.013284
0.48969	0.0066419
0.48989	0
0.49009	0
0.49029	0
0.49049	0.0066419
0.49069	-0.0066419
0.49089	0
0.49109	0
0.49129	0.0066419
0.49149	0
0.49169	0
0.49189	0
0.49209	0
0.49229	0.0066419
0.49249	0
0.49269	0
0.49289	0.0066419
0.49309	0.0066419
0.49329	0.0066419
0.49349	0.013284
0.49369	0.0066419
0.49389	0
0.49409	0.0066419
0.49429	0
0.49449	0.0066419
0.49469	0.0066419
0.49489	0.0066419
0.49509	0
0.49529	-0.0066419
0.49549	0
0.49569	0
0.49589	-0.0066419
0.49609	0
0.49629	0.0066419
0.49649	0.0066419
0.49669	0
0.49689	0
0.49709	-0.0066419
0.49729	0
0.49749	0
0.49769	0
0.49789	0
0.49809	0
0.49829	0.0066419
0.49849	0.0066419
0.49869	0.0066419
0.49889	0.0066419
0.49909	0.0066419
0.49929	0.013284
0.49949	0.0066419
0.49969	0.0066419
0.49989	0
0.50009	0.013284
0.50029	0.0066419
0.50049	0.0066419
0.50069	0
0.50089	0
0.50109	0.0066419
0.50129	0
0.50149	0.0066419
0.50169	0.0066419
0.50189	0.0066419
0.50209	0.0066419
0.50229	0.0066419
0.50249	0
0.50269	0.0066419
0.50289	0.0066419
0.50309	0.0066419
0.50329	0
0.50349	0.0066419
0.50369	0.0066419
0.50389	0.0066419
0.50409	0
0.50429	0
0.50449	0.013284
0.50469	0.0066419
0.50489	0.013284
0.50509	0.0066419
0.50529	0.0066419
0.50549	0.0066419
0.50569	0.0066419
0.50589	0.0066419
0.50609	0.0066419
0.50629	0
0.50649	0.0066419
0.50669	0.013284
0.50689	0.0066419
0.50709	0
0.50729	0.0066419
0.50749	0
0.50769	0.0066419
0.50789	0.0066419
0.50809	0
0.50829	0.0066419
0.50849	0.0066419
0.50869	0
0.50889	0.0066419
0.50909	0.0066419
0.50929	0.0066419
0.50949	0.0066419
0.50969	0.013284
0.50989	0.0066419
0.51009	0.0066419
0.51029	0
0.51049	0.0066419
0.51069	0
0.51089	0.0066419
0.51109	0.0066419
0.51129	0.0066419
0.51149	0.0066419
0.51169	0
0.51189	0
0.51209	0.0066419
0.51229	0.0066419
0.51249	0
0.51269	0
0.51289	0.0066419
0.51309	0
0.51329	0
0.51349	0.0066419
0.51369	0
0.51389	0.0066419
0.51409	0.0066419
0.51429	0.0066419
0.51449	0
0.51469	0
0.51489	-0.0066419
0.51509	0.0066419
0.51529	0
0.51549	0.0066419
0.51569	0.0066419
0.51589	0.013284
0.51609	0.0066419
0.51629	0
0.51649	0.0066419
0.51669	0.0066419
0.51689	0.0066419
0.51709	0.0066419
0.51729	0
0.51749	0
0.51769	0.0066419
0.51789	0
0.51809	0.0066419
0.51829	0
0.51849	0
0.51869	0
0.51889	0.0066419
0.51909	0.0066419
0.51929	0.0066419
0.51949	0.0066419
0.51969	0.0066419
0.51989	0.0066419
0.52009	0.0066419
0.52029	0.0066419
0.52049	0
0.52069	0
0.52089	0.0066419
0.52109	0
0.52129	0
0.52149	0.0066419
0.52169	0
0.52189	0.0066419
0.52209	0
0.52229	0
0.52249	0.013284
0.52269	0.0066419
0.52289	0
0.52309	0.0066419
0.52329	0.013284
0.52349	0.0066419
0.52369	0
0.52389	0.0066419
0.52409	0.0066419
0.52429	0.0066419
0.52449	0.0066419
0.52469	0.013284
0.52489	0
0.52509	0
0.52529	0.0066419
0.52549	0.0066419
0.52569	0
0.52589	0.0066419
0.52609	0.0066419
0.52629	0.0066419
0.52649	0.0066419
0.52669	-0.0066419
0.52689	0
0.52709	0
0.52729	-0.0066419
0.52749	0
0.52769	0.0066419
0.52789	0
0.52809	0
0.52829	0
0.52849	0
0.52869	0
0.52889	0
0.52909	-0.0066419
0.52929	0
0.52949	0
0.52969	0.0066419
0.52989	0.0066419
0.53009	0
0.53029	0.0066419
0.53049	0.0066419
0.53069	0
0.53089	0
0.53109	0
0.53129	0.0066419
0.53149	0
0.53169	0
0.53189	0
0.53209	0
0.53229	0
0.53249	0
0.53269	0
0.53289	0
0.53309	0
0.53329	0.0066419
0.53349	0
0.53369	0
0.53389	0.0066419
0.53409	0.0066419
0.53429	0
0.53449	0
0.53469	0
0.53489	0.0066419
0.53509	0
0.53529	0.0066419
0.53549	0.0066419
0.53569	0
0.53589	0.0066419
0.53609	0.0066419
0.53629	0
0.53649	0
0.53669	0
0.53689	0
0.53709	0
0.53729	0
0.53749	0.0066419
0.53769	0.0066419
0.53789	0.013284
0.53809	0.0066419
0.53829	0.013284
0.53849	0.0066419
0.53869	0.0066419
0.53889	0.0066419
0.53909	0
0.53929	0
0.53949	0
0.53969	0
0.53989	0
0.54009	0
0.54029	0.0066419
0.54049	0
0.54069	0.0066419
0.54089	0
0.54109	0
0.54129	0
0.54149	0
0.54169	0.0066419
0.54189	0.0066419
0.54209	0.0066419
0.54229	0
0.54249	0.0066419
0.54269	0.0066419
0.54289	0
0.54309	0
0.54329	0.0066419
0.54349	0
0.54369	0
0.54389	0
0.54409	0.0066419
0.54429	0
0.54449	0
0.54469	0.0066419
0.54489	0
0.54509	0
0.54529	0
0.54549	0
0.54569	0.0066419
0.54589	0
0.54609	0.0066419
0.54629	0.013284
0.54649	0
0.54669	0
0.54689	0
0.54709	0.0066419
0.54729	0.0066419
0.54749	0.0066419
0.54769	0.0066419
0.54789	0.0066419
0.54809	0
0.54829	0
0.54849	0.0066419
0.54869	0
0.54889	0.0066419
0.54909	0
0.54929	0.0066419
0.54949	0
0.54969	0
0.54989	0.0066419
0.55009	0
0.55029	0
0.55049	0
0.55069	0
0.55089	0
0.55109	0
0.55129	-0.0066419
0.55149	0
0.55169	0.0066419
0.55189	0
0.55209	0
0.55229	0.0066419
0.55249	0.0066419
0.55269	0
0.55289	0.0066419
0.55309	0
0.55329	0
0.55349	-0.0066419
0.55369	0.0066419
0.55389	-0.0066419
0.55409	0
0.55429	0
0.55449	0
0.55469	0.0066419
0.55489	0.0066419
0.55509	0
0.55529	0
0.55549	0
0.55569	0.013284
0.55589	0.0066419
0.55609	0.0066419
0.55629	0.0066419
0.55649	0
0.55669	0
0.55689	0
0.55709	0.0066419
0.55729	0.0066419
0.55749	0
0.55769	0.0066419
0.55789	0
0.55809	0
0.55829	0
0.55849	0.0066419
0.55869	0
0.55889	0
0.55909	0
0.55929	0
0.55949	0
0.55969	0.0066419
0.55989	0
0.56009	0
0.56029	0
0.56049	0
0.56069	0
0.56089	0.0066419
0.56109	0
0.56129	0.0066419
0.56149	0
0.56169	0.0066419
0.56189	0
0.56209	0.0066419
0.56229	0
0.56249	0.0066419
0.56269	0
0.56289	0
0.56309	-0.0066419
0.56329	0
0.56349	0
0.56369	0
0.56389	0
0.56409	0
0.56429	0
0.56449	0
0.56469	0
0.56489	0
0.56509	0
0.56529	0.0066419
0.56549	0
0.56569	0
0.56589	0.0066419
0.56609	0
0.56629	0
0.56649	0
0.56669	0
0.56689	0
0.56709	0.0066419
0.56729	0
0.56749	0
0.56769	0.0066419
0.56789	0
0.56809	0
0.56829	0
0.56849	0.0066419
0.56869	0.0066419
0.56889	0.0066419
0.56909	0
0.56929	0.013284
0.56949	0.0066419
0.56969	0.0066419
0.56989	0
0.57009	0
0.57029	0.0066419
0.57049	0.0066419
0.57069	0.0066419
0.57089	0
0.57109	0
0.57129	0.0066419
0.57149	0.0066419
0.57169	0.0066419
0.57189	0
0.57209	0.0066419
0.57229	0.0066419
0.57249	0
0.57269	0
0.57289	0
0.57309	0
0.57329	0.0066419
0.57349	0
0.57369	0
0.57389	0
0.57409	-0.0066419
0.57429	0.0066419
0.57449	0
0.57469	0
0.57489	0.0066419
0.57509	0
0.57529	0
0.57549	0
0.57569	-0.0066419
0.57589	0
0.57609	0
0.57629	0.0066419
0.57649	0
0.57669	0
0.57689	0
0.57709	0.0066419
0.57729	0
0.57749	0
0.57769	0
0.57789	0
0.57809	0.0066419
0.57829	0
0.57849	0
0.57869	-0.0066419
0.57889	0
0.57909	-0.0066419
0.57929	0
0.57949	0
0.57969	0.0066419
0.57989	0
0.58009	-0.0066419
0.58029	0
0.58049	0.0066419
0.58069	-0.0066419
0.58089	0
0.58109	0
0.58129	0.0066419
0.58149	0
0.58169	0
0.58189	0
0.58209	0
0.58229	0
0.58249	0.0066419
0.58269	0
0.58289	0
0.58309	0.0066419
0.58329	0.0066419
0.58349	0.0066419
0.58369	0
0.58389	0
0.58409	-0.0066419
0.58429	0
0.58449	0
0.58469	-0.0066419
0.58489	0.0066419
0.58509	0
0.58529	0
0.58549	0
0.58569	0.0066419
0.58589	0
0.58609	0
0.58629	-0.0066419
0.58649	0
0.58669	0
0.58689	0.0066419
0.58709	0
0.58729	0.0066419
0.58749	0
0.58769	0.0066419
0.58789	0.0066419
0.58809	0
0.58829	0
0.58849	0.0066419
0.58869	0
0.58889	0
0.58909	0
0.58929	0
0.58949	0
0.58969	0
0.58989	0.0066419
0.59009	0.0066419
0.59029	0
0.59049	0.0066419
0.59069	0
0.59089	0
0.59109	0.0066419
0.59129	0.0066419
0.59149	0.0066419
0.59169	0.0066419
0.59189	0
0.59209	0
0.59229	0
0.59249	0
0.59269	0
0.59289	-0.0066419
0.59309	0
0.59329	0
0.59349	0
0.59369	0
0.59389	0
0.59409	0.0066419
0.59429	0
0.59449	0
0.59469	0
0.59489	0
0.59509	0
0.59529	0.0066419
0.59549	0
0.59569	0.0066419
0.59589	0
0.59609	0
0.59629	0
0.59649	0
0.59669	-0.0066419
0.59689	0
0.59709	-0.0066419
0.59729	0
0.59749	-0.0066419
0.59769	0.0066419
0.59789	0
0.59809	0
0.59829	0
0.59849	0
0.59869	0.0066419
0.59889	0
0.59909	0
0.59929	0
0.59949	0
0.59969	0.0066419
0.59989	0
0.60009	0
0.60029	0
0.60049	0
0.60069	-0.0066419
0.60089	0
0.60109	0
0.60129	0
0.60149	0
0.60169	0
0.60189	0
0.60209	0
0.60229	0
0.60249	-0.0066419
0.60269	0
0.60289	0
0.60309	0
0.60329	0
0.60349	0
0.60369	0
0.60389	-0.0066419
0.60409	-0.0066419
0.60429	0
0.60449	0
0.60469	0
0.60489	0
0.60509	0
0.60529	0.0066419
0.60549	0.0066419
0.60569	0.0066419
0.60589	0.0066419
0.60609	0
0.60629	0
0.60649	0
0.60669	0.0066419
0.60689	0
0.60709	0
0.60729	0.0066419
0.60749	0.0066419
0.60769	0
0.60789	0.0066419
0.60809	0
0.60829	0
0.60849	0
0.60869	0
0.60889	0.0066419
0.60909	0
0.60929	0
0.60949	0
0.60969	0
0.60989	0
0.61009	0
0.61029	0
0.61049	0
0.61069	0
0.61089	0
0.61109	0
0.61129	0.0066419
0.61149	0
0.61169	0
0.61189	0
0.61209	0
0.61229	0
0.61249	0
0.61269	-0.0066419
0.61289	0
0.61309	0
0.61329	0.0066419
0.61349	0
0.61369	0
0.61389	0
0.61409	0
0.61429	0
0.61449	0
0.61469	0
0.61489	0
0.61509	0
0.61529	0
0.61549	0
0.61569	0
0.61589	0
0.61609	0
0.61629	0
0.61649	0
0.61669	0
0.61689	0
0.61709	-0.0066419
0.61729	0
0.61749	0
0.61769	0
0.61789	0
0.61809	0
0.61829	0
0.61849	-0.0066419
0.61869	-0.0066419
0.61889	0
0.61909	0
0.61929	0
0.61949	-0.0066419
0.61969	0
0.61989	0
0.62009	-0.0066419
0.62029	0
0.62049	0
0.62069	0
0.62089	0
0.62109	0
0.62129	0
0.62149	0
0.62169	0
0.62189	-0.0066419
0.62209	-0.0066419
0.62229	-0.0066419
0.62249	0
0.62269	-0.0066419
0.62289	0
0.62309	-0.0066419
0.62329	0.0066419
0.62349	-0.0066419
0.62369	0
0.62389	-0.0066419
0.62409	0
0.62429	0
0.62449	0
0.62469	0
0.62489	0
0.62509	0
0.62529	0
0.62549	-0.013284
0.62569	0
0.62589	-0.0066419
0.62609	0.0066419
0.62629	0
0.62649	0
0.62669	-0.0066419
0.62689	0
0.62709	0
0.62729	0
0.62749	-0.0066419
0.62769	0
0.62789	-0.0066419
0.62809	0
0.62829	0
0.62849	0
0.62869	0
0.62889	0
0.62909	0
0.62929	0
0.62949	0
0.62969	-0.0066419
0.62989	-0.0066419
0.63009	-0.0066419
0.63029	0
0.63049	0
0.63069	0
0.63089	-0.0066419
0.63109	0.0066419
0.63129	0.0066419
0.63149	0
0.63169	0
0.63189	-0.0066419
0.63209	0
0.63229	0
0.63249	0
0.63269	-0.0066419
0.63289	0.0066419
0.63309	0.0066419
0.63329	0
0.63349	0
0.63369	0.0066419
0.63389	0
0.63409	-0.0066419
0.63429	0
0.63449	0.0066419
0.63469	0
0.63489	0
0.63509	0
0.63529	0.0066419
0.63549	0
0.63569	0
0.63589	0
0.63609	0.0066419
0.63629	0.0066419
0.63649	0.013284
0.63669	0
0.63689	0.0066419
0.63709	0
0.63729	0
0.63749	0
0.63769	0
0.63789	0
0.63809	0
0.63829	0
0.63849	0
0.63869	0
0.63889	0
0.63909	0
0.63929	0
0.63949	0
0.63969	0
0.63989	-0.0066419
0.64009	0.0066419
0.64029	-0.0066419
0.64049	0.0066419
0.64069	0
0.64089	0.0066419
0.64109	0
0.64129	0.0066419
0.64149	0
0.64169	0
0.64189	-0.0066419
0.64209	0
0.64229	0.0066419
0.64249	0
0.64269	0
0.64289	0
0.64309	0
0.64329	0.0066419
0.64349	-0.0066419
0.64369	0
0.64389	0
0.64409	0
0.64429	0
0.64449	-0.0066419
0.64469	-0.0066419
0.64489	0
0.64509	-0.0066419
0.64529	0
0.64549	-0.0066419
0.64569	0
0.64589	0
0.64609	0
0.64629	-0.0066419
0.64649	0.0066419
0.64669	0
0.64689	-0.0066419
0.64709	0
0.64729	0.0066419
0.64749	0
0.64769	0
0.64789	0
0.64809	0.0066419
0.64829	-0.0066419
0.64849	0
0.64869	-0.013284
0.64889	-0.0066419
0.64909	-0.0066419
0.64929	-0.0066419
0.64949	0
0.64969	0
0.64989	-0.0066419
0.65009	0
0.65029	0
0.65049	0
0.65069	0
0.65089	-0.0066419
0.65109	0
0.65129	0
0.65149	-0.0066419
0.65169	0
0.65189	0.0066419
0.65209	0
0.65229	-0.0066419
0.65249	0
0.65269	0
0.65289	0
0.65309	-0.0066419
0.65329	0
0.65349	0
0.65369	0
0.65389	0
0.65409	0.0066419
0.65429	0.0066419
0.65449	0
0.65469	0.0066419
0.65489	0.0066419
0.65509	0
0.65529	0
0.65549	0
0.65569	0.0066419
0.65589	0
0.65609	0
0.65629	-0.0066419
0.65649	-0.0066419
0.65669	0.0066419
0.65689	-0.0066419
0.65709	0
0.65729	0.0066419
0.65749	0.0066419
0.65769	0
0.65789	0
0.65809	0
0.65829	0
0.65849	0.0066419
0.65869	0
0.65889	0
0.65909	-0.0066419
0.65929	0
0.65949	0
0.65969	-0.0066419
0.65989	0
0.66009	0
0.66029	0
0.66049	0
0.66069	0
0.66089	0
0.66109	0
0.66129	0
0.66149	0
0.66169	0
0.66189	0
0.66209	-0.0066419
0.66229	0
0.66249	0
0.66269	0.0066419
0.66289	0
0.66309	0
0.66329	0.0066419
0.66349	0
0.66369	0.0066419
0.66389	0
0.66409	0
0.66429	0
0.66449	0
0.66469	0
0.66489	0
0.66509	0
0.66529	0.0066419
0.66549	0
0.66569	0
0.66589	0
0.66609	0
0.66629	-0.0066419
0.66649	0
0.66669	-0.0066419
0.66689	-0.0066419
0.66709	0
0.66729	0
0.66749	0
0.66769	0
0.66789	0
0.66809	0
0.66829	0
0.66849	0.0066419
0.66869	-0.0066419
0.66889	0.0066419
0.66909	0
0.66929	0.013284
0.66949	0
0.66969	0
0.66989	0.0066419
0.67009	0
0.67029	0
0.67049	0.0066419
0.67069	0.0066419
0.67089	0.0066419
0.67109	0
0.67129	0
0.67149	0
0.67169	0
0.67189	0
0.67209	0
0.67229	0
0.67249	-0.0066419
0.67269	0
0.67289	0
0.67309	0
0.67329	0
0.67349	0
0.67369	0
0.67389	-0.0066419
0.67409	0
0.67429	0
0.67449	-0.0066419
0.67469	0
0.67489	0
0.67509	0
0.67529	0
0.67549	0
0.67569	0
0.67589	0
0.67609	0.0066419
0.67629	0
0.67649	0
0.67669	0
0.67689	0
0.67709	0
0.67729	0
0.67749	-0.0066419
0.67769	-0.0066419
0.67789	0
0.67809	0
0.67829	0
0.67849	0
0.67869	0
0.67889	0
0.67909	0
0.67929	-0.0066419
0.67949	0
0.67969	0
0.67989	0
0.68009	0
0.68029	0.0066419
0.68049	0.0066419
0.68069	0
0.68089	0.0066419
0.68109	0
0.68129	0
0.68149	0
0.68169	0
0.68189	0
0.68209	0.0066419
0.68229	0.0066419
0.68249	0
0.68269	0
0.68289	0
0.68309	0.0066419
0.68329	0
0.68349	0
0.68369	0.0066419
0.68389	0
0.68409	0
0.68429	0
0.68449	0
0.68469	0
0.68489	0.0066419
0.68509	0
0.68529	0.0066419
0.68549	-0.0066419
0.68569	0
0.68589	0
0.68609	0
0.68629	0
0.68649	0
0.68669	0
0.68689	0
0.68709	0
0.68729	0
0.68749	0
0.68769	0
0.68789	0
0.68809	0.0066419
0.68829	0
0.68849	-0.0066419
0.68869	-0.0066419
0.68889	-0.0066419
0.68909	-0.0066419
0.68929	0
0.68949	0
0.68969	0
0.68989	0
0.69009	0.0066419
0.69029	0
0.69049	0
0.69069	0
0.69089	-0.0066419
0.69109	0
0.69129	0
0.69149	-0.0066419
0.69169	0
0.69189	0
0.69209	0
0.69229	-0.0066419
0.69249	0
0.69269	-0.0066419
0.69289	0
0.69309	0
0.69329	0
0.69349	0
0.69369	0
0.69389	0.0066419
0.69409	0
0.69429	0
0.69449	0
0.69469	0
0.69489	0
0.69509	0
0.69529	0
0.69549	0
0.69569	0
0.69589	0
0.69609	0
0.69629	0
0.69649	0
0.69669	0
0.69689	0.0066419
0.69709	0
0.69729	0
0.69749	0
0.69769	0
0.69789	0
0.69809	0
0.69829	0.0066419
0.69849	0.0066419
0.69869	0
0.69889	0.0066419
0.69909	0
0.69929	0
0.69949	0
0.69969	0.0066419
0.69989	0
0.70009	0
0.70029	0
0.70049	0
0.70069	0
0.70089	0
0.70109	-0.0066419
0.70129	0
0.70149	0
0.70169	-0.0066419
0.70189	0
0.70209	0
0.70229	0
0.70249	0
0.70269	0
0.70289	-0.0066419
0.70309	0
0.70329	0
0.70349	-0.0066419
0.70369	0
0.70389	0
0.70409	0
0.70429	-0.0066419
0.70449	0
0.70469	0
0.70489	-0.0066419
0.70509	-0.0066419
0.70529	0.0066419
0.70549	-0.0066419
0.70569	0
0.70589	-0.0066419
0.70609	0
0.70629	0
0.70649	-0.0066419
0.70669	-0.0066419
0.70689	0
0.70709	0
0.70729	0
0.70749	0
0.70769	0
0.70789	0
0.70809	0
0.70829	-0.0066419
0.70849	-0.0066419
0.70869	0
0.70889	0
0.70909	0
0.70929	0
0.70949	0
0.70969	0.0066419
0.70989	0
0.71009	0.0066419
0.71029	0.0066419
0.71049	-0.0066419
0.71069	-0.0066419
0.71089	0
0.71109	0
0.71129	0
0.71149	0
0.71169	0
0.71189	0
0.71209	0
0.71229	0
0.71249	0
0.71269	0
0.71289	0.0066419
0.71309	0
0.71329	0
0.71349	0
0.71369	0.0066419
0.71389	0
0.71409	0
0.71429	0
0.71449	0
0.71469	0
0.71489	0
0.71509	0
0.71529	0.0066419
0.71549	0
0.71569	0
0.71589	0
0.71609	0
0.71629	0.0066419
0.71649	0
0.71669	0.0066419
0.71689	-0.0066419
0.71709	-0.0066419
0.71729	0
0.71749	0
0.71769	0
0.71789	-0.0066419
0.71809	0
0.71829	0
0.71849	0
0.71869	0
0.71889	0
0.71909	0
0.71929	0.0066419
0.71949	0
0.71969	0.0066419
0.71989	0
0.72009	0
0.72029	-0.0066419
0.72049	0
0.72069	0
0.72089	0
0.72109	-0.0066419
0.72129	-0.0066419
0.72149	-0.0066419
0.72169	0
0.72189	0
0.72209	0
0.72229	0
0.72249	0
0.72269	-0.0066419
0.72289	0
0.72309	0
0.72329	0
0.72349	0
0.72369	0
0.72389	0
0.72409	-0.0066419
0.72429	0
0.72449	-0.0066419
0.72469	-0.0066419
0.72489	0
0.72509	0
0.72529	0
0.72549	0
0.72569	-0.0066419
0.72589	-0.0066419
0.72609	-0.0066419
0.72629	0
0.72649	0
0.72669	-0.0066419
0.72689	0
0.72709	0
0.72729	0
0.72749	0
0.72769	0
0.72789	0
0.72809	0.0066419
0.72829	0
0.72849	0
0.72869	0
0.72889	0
0.72909	0
0.72929	-0.0066419
0.72949	0
0.72969	0
0.72989	0
0.73009	0.0066419
0.73029	-0.0066419
0.73049	0
0.73069	-0.0066419
0.73089	0
0.73109	-0.0066419
0.73129	0
0.73149	-0.0066419
0.73169	-0.0066419
0.73189	0
0.73209	0
0.73229	0.0066419
0.73249	0
0.73269	0
0.73289	0.0066419
0.73309	-0.0066419
0.73329	0
0.73349	0.0066419
